timestamp,open,high,low,close,volume
2023-10-10 18:00:00,434.45,434.5899,434.42,434.42,5975
2023-10-10 18:05:00,434.41,434.41,434.31,434.31,3832
2023-10-10 18:10:00,434.42,434.44,434.4,434.4,1600
2023-10-10 18:15:00,434.4,434.41,434.31,434.37,2463
2023-10-10 18:20:00,434.45,434.46,434.45,434.46,1393
2023-10-10 18:25:00,434.47,434.47,434.46,434.46,363
2023-10-10 18:30:00,434.46,434.5,434.46,434.48,1339
2023-10-10 18:35:00,434.53,434.53,434.46,434.46,799
2023-10-10 18:40:00,434.52,434.52,434.52,434.52,200
2023-10-10 18:45:00,434.54,434.57,434.54,434.57,10000
2023-10-10 18:50:00,434.58,434.58,434.53,434.53,213
2023-10-10 18:55:00,434.519,434.519,434.5,434.5,400
2023-10-10 19:00:00,434.55,434.56,434.55,434.56,202
2023-10-10 19:05:00,434.58,434.62,434.58,434.62,929
2023-10-10 19:10:00,434.63,434.65,434.61,434.65,1703
2023-10-10 19:15:00,434.63,434.69,434.63,434.69,1656
2023-10-10 19:20:00,434.69,434.69,434.65,434.65,1838
2023-10-10 19:25:00,434.68,434.68,434.65,434.68,5743
2023-10-10 19:30:00,434.68,434.69,434.65,434.65,3386
2023-10-10 19:35:00,434.67,434.67,434.62,434.62,1805
2023-10-10 19:40:00,434.62,434.65,434.62,434.65,2232
2023-10-10 19:45:00,434.65,434.67,434.6,434.6,10136
2023-10-11 04:00:00,434.86,435.1,434.69,435.08,2959
2023-10-11 04:05:00,435.12,435.12,434.74,434.86,4769
2023-10-11 04:10:00,434.76,434.94,434.69,434.76,2928
2023-10-11 04:15:00,434.59,434.81,434.59,434.77,1415
2023-10-11 04:20:00,434.77,434.91,434.77,434.91,1075
2023-10-11 04:25:00,434.66,434.66,434.58,434.58,900
2023-10-11 04:30:00,434.58,434.77,434.58,434.77,2134
2023-10-11 04:35:00,434.8,435.03,434.79,435.03,2628
2023-10-11 04:40:00,434.98,435.15,434.98,435.13,732
2023-10-11 04:45:00,435.06,435.21,435.06,435.19,1300
2023-10-11 04:50:00,435.21,435.35,435.21,435.24,2116
2023-10-11 04:55:00,435.3,435.3,435.21,435.23,6600
2023-10-11 05:00:00,435.17,435.36,435.17,435.24,1439
2023-10-11 05:05:00,435.22,435.26,435.09,435.1,1400
2023-10-11 05:10:00,435.07,435.35,435.04,435.27,2051
2023-10-11 05:15:00,435.2,435.2,435.2,435.2,611
2023-10-11 05:20:00,435.23,435.23,435.23,435.23,500
2023-10-11 05:25:00,435.27,435.31,435.12,435.12,1300
2023-10-11 05:30:00,435.13,435.34,435.13,435.34,580
2023-10-11 05:35:00,435.22,435.27,435.18,435.18,1441
2023-10-11 05:40:00,435.22,435.31,435.22,435.31,900
2023-10-11 05:45:00,435.32,435.41,435.32,435.41,1100
2023-10-11 05:50:00,435.46,435.46,435.39,435.45,4743
2023-10-11 05:55:00,435.46,435.55,435.45,435.46,5900
2023-10-11 06:00:00,435.56,435.6,435.51,435.51,640
2023-10-11 06:05:00,435.52,435.54,435.41,435.41,22969
2023-10-11 06:10:00,435.4,435.46,435.33,435.33,18597
2023-10-11 06:15:00,435.3,435.3,435.3,435.3,17382
2023-10-11 06:20:00,435.44,435.44,435.34,435.34,330
2023-10-11 06:25:00,435.55,435.55,435.46,435.46,5100
2023-10-11 06:30:00,435.55,435.56,435.42,435.42,800
2023-10-11 06:35:00,435.45,435.53,435.45,435.51,4937
2023-10-11 06:40:00,435.57,435.65,435.57,435.65,200
2023-10-11 06:45:00,435.69,435.69,435.55,435.55,2907
2023-10-11 06:50:00,435.57,435.62,435.53,435.62,2300
2023-10-11 06:55:00,435.64,435.64,435.64,435.64,100
2023-10-11 07:00:00,435.6,435.85,435.59,435.85,5755
2023-10-11 07:05:00,435.85,436.0,435.8,435.97,18475
2023-10-11 07:10:00,435.99,436.011,435.91,436.0,36644
2023-10-11 07:15:00,436.01,436.05,435.98,436.01,22959
2023-10-11 07:20:00,436.01,436.03,435.99,436.02,4161
2023-10-11 07:25:00,436.0,436.08,435.97,436.08,104924
2023-10-11 07:30:00,436.05,436.28,435.94,436.25,49407
2023-10-11 07:35:00,436.21,436.22,436.0,436.03,93412
2023-10-11 07:40:00,435.78,435.89,435.76,435.85,10818
2023-10-11 07:45:00,435.86,436.0,435.85,435.995,15658
2023-10-11 07:50:00,435.9,436.03,435.9,436.02,53272
2023-10-11 07:55:00,435.97,436.0,435.89,435.9,25755
2023-10-11 08:00:00,436.0,436.1,434.39,435.81,36679
2023-10-11 08:05:00,435.71,435.9489,435.67,435.91,18479
2023-10-11 08:10:00,435.88,435.92,435.73,435.87,74696
2023-10-11 08:15:00,435.87,435.87,435.68,435.74,33503
2023-10-11 08:20:00,435.78,436.01,435.71,435.88,66966
2023-10-11 08:25:00,435.84,435.88,435.64,435.85,16194
2023-10-11 08:30:00,435.88,435.88,434.86,435.5,257833
2023-10-11 08:35:00,435.52,436.05,435.17,435.26,273463
2023-10-11 08:40:00,435.24,435.54,435.07,435.5,76426
2023-10-11 08:45:00,435.52,435.75,435.38,435.69,20212
2023-10-11 08:50:00,435.66,435.91,435.55,435.83,25869
2023-10-11 08:55:00,435.76,436.16,435.76,436.14,64684
2023-10-11 09:00:00,436.15,436.35,435.68,436.15,84823
2023-10-11 09:05:00,436.16,436.37,435.99,436.04,68802
2023-10-11 09:10:00,436.03,436.07,435.4,435.65,123149
2023-10-11 09:15:00,435.66,435.74,435.46,435.68,87837
2023-10-11 09:20:00,435.66,435.66,435.5,435.59,23972
2023-10-11 09:25:00,435.6,435.89,435.56,435.66,59418
2023-10-11 09:30:00,435.65,436.46,435.64,436.1708,1415808
2023-10-11 09:35:00,436.18,436.43,435.86,436.15,1027092
2023-10-11 09:40:00,436.15,436.285,435.71,435.95,851455
2023-10-11 09:45:00,435.95,436.3413,435.88,436.06,621039
2023-10-11 09:50:00,436.08,436.1499,435.3,435.419,933696
2023-10-11 09:55:00,435.42,435.56,435.36,435.52,484816
2023-10-11 10:00:00,435.53,435.54,435.115,435.28,863513
2023-10-11 10:05:00,435.29,435.62,435.22,435.349,561904
2023-10-11 10:10:00,435.36,435.44,434.79,434.8001,549401
2023-10-11 10:15:00,434.79,435.045,434.68,434.8294,686963
2023-10-11 10:20:00,434.83,435.17,434.75,434.955,380915
2023-10-11 10:25:00,434.96,435.04,434.69,435.01,522314
2023-10-11 10:30:00,435.025,435.16,434.76,435.12,676899
2023-10-11 10:35:00,435.13,435.21,434.71,435.13,425764
2023-10-11 10:40:00,435.131,435.22,434.78,435.04,358025
2023-10-11 10:45:00,435.058,435.08,434.51,434.76,543305
2023-10-11 10:50:00,434.76,435.6,434.76,435.3999,883844
2023-10-11 10:55:00,435.39,435.53,435.29,435.505,340165
2023-10-11 11:00:00,435.51,435.83,435.4,435.51,522284
2023-10-11 11:05:00,435.51,435.71,435.4501,435.55,268012
2023-10-11 11:10:00,435.56,435.6901,435.22,435.27,390832
2023-10-11 11:15:00,435.27,435.3,434.26,434.465,1096199
2023-10-11 11:20:00,434.47,434.76,434.32,434.6993,549259
2023-10-11 11:25:00,434.7,434.76,434.3805,434.4401,324032
2023-10-11 11:30:00,434.44,434.72,434.4,434.6499,370023
2023-10-11 11:35:00,434.63,434.67,434.36,434.515,364013
2023-10-11 11:40:00,434.52,434.54,434.21,434.3,622227
2023-10-11 11:45:00,434.305,434.78,434.29,434.605,489227
2023-10-11 11:50:00,434.605,435.05,434.58,434.755,427235
2023-10-11 11:55:00,434.76,434.76,434.43,434.47,388984
2023-10-11 12:00:00,434.46,434.49,434.275,434.3939,399136
2023-10-11 12:05:00,434.38,434.5501,434.105,434.48,515593
2023-10-11 12:10:00,434.46,434.49,434.14,434.14,361305
2023-10-11 12:15:00,434.15,434.16,433.76,433.93,681845
2023-10-11 12:20:00,433.935,433.97,433.73,433.84,433013
2023-10-11 12:25:00,433.86,433.95,433.66,433.89,402116
2023-10-11 12:30:00,433.9,434.16,433.82,433.94,462682
2023-10-11 12:35:00,433.94,434.27,433.805,434.18,317452
2023-10-11 12:40:00,434.2,434.3199,434.01,434.03,482384
2023-10-11 12:45:00,434.03,434.1,433.88,434.0079,403703
2023-10-11 12:50:00,434.005,434.095,433.56,433.72,424467
2023-10-11 12:55:00,433.72,434.2,433.5999,434.1571,387860
2023-10-11 13:00:00,434.15,434.29,433.83,433.89,668437
2023-10-11 13:05:00,433.89,434.2,433.88,434.185,335970
2023-10-11 13:10:00,434.17,434.32,434.11,434.315,375058
2023-10-11 13:15:00,434.3105,434.38,433.385,433.49,832767
2023-10-11 13:20:00,433.485,433.781,433.3601,433.6397,500965
2023-10-11 13:25:00,433.64,433.84,433.5301,433.7109,403416
2023-10-11 13:30:00,433.7,433.7,433.37,433.38,443019
2023-10-11 13:35:00,433.39,433.505,433.19,433.28,460413
2023-10-11 13:40:00,433.27,433.475,433.26,433.381,309615
2023-10-11 13:45:00,433.38,433.49,433.18,433.265,290027
2023-10-11 13:50:00,433.27,433.77,433.27,433.77,396786
2023-10-11 13:55:00,433.761,433.97,433.63,433.8296,287317
2023-10-11 14:00:00,433.83,434.41,433.8,433.975,702432
2023-10-11 14:05:00,433.97,434.26,433.89,433.95,427044
2023-10-11 14:10:00,433.95,434.31,433.82,434.09,408482
2023-10-11 14:15:00,434.11,434.54,434.105,434.2442,587164
2023-10-11 14:20:00,434.24,435.03,434.225,434.9999,673496
2023-10-11 14:25:00,434.98,435.3,434.56,434.63,1024421
2023-10-11 14:30:00,434.64,435.005,434.58,434.88,544359
2023-10-11 14:35:00,434.875,435.07,434.755,434.7696,476755
2023-10-11 14:40:00,434.77,435.13,434.69,435.02,469996
2023-10-11 14:45:00,435.01,435.2499,434.82,435.04,370933
2023-10-11 14:50:00,435.04,435.29,434.92,435.21,387552
2023-10-11 14:55:00,435.21,435.32,434.86,435.06,670599
2023-10-11 15:00:00,435.05,435.43,434.965,435.28,400630
2023-10-11 15:05:00,435.275,435.275,434.935,435.22,504787
2023-10-11 15:10:00,435.21,435.37,435.03,435.03,532708
2023-10-11 15:15:00,435.0595,435.18,434.92,435.15,453820
2023-10-11 15:20:00,435.15,435.285,434.98,435.265,420091
2023-10-11 15:25:00,435.27,435.57,435.065,435.42,553700
2023-10-11 15:30:00,435.42,435.61,435.3,435.53,827941
2023-10-11 15:35:00,435.52,435.96,435.37,435.88,657612
2023-10-11 15:40:00,435.89,436.13,435.745,436.03,1159203
2023-10-11 15:45:00,436.02,436.38,436.0,436.15,1310992
2023-10-11 15:50:00,436.14,436.37,436.11,436.28,1672748
2023-10-11 15:55:00,436.27,436.58,436.17,436.31,3615206
2023-10-11 16:00:00,436.31,436.98,435.107,436.83,1333177
2023-10-11 16:05:00,436.88,437.12,436.81,437.05,235031
2023-10-11 16:10:00,437.05,437.17,435.25,437.17,146778
2023-10-11 16:15:00,437.13,437.25,436.0,437.21,469967
2023-10-11 16:20:00,437.2,437.2,437.08,437.17,35660
2023-10-11 16:25:00,437.16,437.19,437.11,437.11,10505
2023-10-11 16:30:00,437.1299,437.18,437.09,437.1,45643
2023-10-11 16:35:00,437.1,437.16,437.1,437.1,144798
2023-10-11 16:40:00,437.14,437.21,437.14,437.21,18797
2023-10-11 16:45:00,437.21,437.21,437.18,437.18,32708
2023-10-11 16:50:00,437.19,437.3,437.19,437.3,34681
2023-10-11 16:55:00,437.27,437.34,437.26,437.3,45431
2023-10-11 17:00:00,437.29,437.31,437.28,437.3,7833
2023-10-11 17:05:00,437.33,437.33,437.27,437.27,4597
2023-10-11 17:10:00,437.27,437.31,437.21,437.21,10157
2023-10-11 17:15:00,437.22,437.24,437.2,437.21,18208
2023-10-11 17:20:00,437.2,437.22,436.3632,437.17,115416
2023-10-11 17:25:00,437.15,437.17,437.13,437.15,20446
2023-10-11 17:30:00,437.14,437.17,437.12,437.14,5307
2023-10-11 17:35:00,437.15,437.2,437.15,437.15,908
2023-10-11 17:40:00,437.16,437.17,437.16,437.16,800
2023-10-11 17:45:00,437.16,437.2,437.14,437.2,1924
2023-10-11 17:50:00,437.16,437.19,437.16,437.19,2770
2023-10-11 17:55:00,437.18,437.19,437.18,437.18,2537
2023-10-11 18:00:00,437.15,437.15,437.0,437.04,40404
2023-10-11 18:05:00,437.04,437.04,436.99,436.99,10467
2023-10-11 18:10:00,437.04,437.04,437.02,437.03,2943
2023-10-11 18:15:00,437.01,437.03,436.95,436.95,8770
2023-10-11 18:20:00,436.95,437.01,436.95,437.0,526
2023-10-11 18:25:00,437.01,437.05,437.01,437.04,5008
2023-10-11 18:30:00,437.04,437.06,437.04,437.05,3164
2023-10-11 18:35:00,437.07,437.08,437.07,437.08,1373
2023-10-11 18:40:00,437.08,437.08,437.04,437.04,226
2023-10-11 18:45:00,437.08,437.1,437.07,437.08,4384
2023-10-11 18:50:00,437.09,437.09,437.07,437.07,1600
2023-10-11 18:55:00,437.07,437.18,437.07,437.18,5485
2023-10-11 19:00:00,437.16,437.16,437.16,437.16,500
2023-10-11 19:05:00,437.12,437.12,437.09,437.09,3290
2023-10-11 19:10:00,437.11,437.11,437.11,437.11,500
2023-10-11 19:15:00,437.09,437.13,437.09,437.11,2631
2023-10-11 19:20:00,437.11,437.14,437.11,437.14,1898
2023-10-11 19:25:00,437.14,437.3,437.12,437.25,7754
2023-10-11 19:30:00,437.25,437.35,437.25,437.34,8628
2023-10-11 19:35:00,437.34,437.34,437.24,437.24,3510
2023-10-11 19:40:00,437.31,437.31,437.26,437.3,3368
2023-10-11 19:45:00,437.29,437.31,437.29,437.31,2665
2023-10-12 04:00:00,437.5,437.59,437.45,437.46,5825
2023-10-12 04:05:00,437.55,437.61,437.53,437.53,3339
2023-10-12 04:10:00,437.58,437.61,437.48,437.6,5013
2023-10-12 04:15:00,437.52,437.78,437.51,437.78,1153
2023-10-12 04:20:00,437.78,437.78,437.65,437.73,2308
2023-10-12 04:25:00,437.74,437.75,437.7,437.7,5335
2023-10-12 04:35:00,437.76,437.76,437.62,437.62,300
2023-10-12 04:40:00,437.75,437.75,437.75,437.75,418
2023-10-12 04:45:00,437.8,437.9,437.7,437.7,1468
2023-10-12 04:50:00,437.91,437.94,437.91,437.94,1175
2023-10-12 04:55:00,437.96,438.0,437.96,438.0,3011
2023-10-12 05:00:00,438.06,438.07,438.04,438.07,7000
2023-10-12 05:05:00,438.12,438.12,438.12,438.12,100
2023-10-12 05:10:00,438.15,438.15,438.03,438.03,600
2023-10-12 05:15:00,438.07,438.1,438.07,438.1,790
2023-10-12 05:20:00,438.12,438.13,438.1,438.13,700
2023-10-12 05:25:00,438.13,438.15,438.1,438.1,1016
2023-10-12 05:30:00,438.05,438.16,438.05,438.16,900
2023-10-12 05:35:00,438.14,438.15,438.12,438.15,1700
2023-10-12 05:40:00,438.13,438.26,438.13,438.2,2673
2023-10-12 05:45:00,438.29,438.29,438.29,438.29,800
2023-10-12 05:50:00,438.3,438.3,438.19,438.28,4990
2023-10-12 05:55:00,438.25,438.25,438.25,438.25,300
2023-10-12 06:00:00,438.23,438.23,438.23,438.23,400
2023-10-12 06:05:00,438.33,438.4,438.25,438.25,6241
2023-10-12 06:10:00,438.35,438.38,438.35,438.37,1447
2023-10-12 06:15:00,438.37,438.54,438.37,438.45,2431
2023-10-12 06:20:00,438.42,438.44,438.41,438.44,2597
2023-10-12 06:25:00,438.4,438.4,438.31,438.31,7168
2023-10-12 06:30:00,438.33,438.44,438.31,438.44,2527
2023-10-12 06:35:00,438.51,438.53,438.37,438.41,7889
2023-10-12 06:40:00,438.4,438.45,438.37,438.45,10502
2023-10-12 06:45:00,438.44,438.47,438.32,438.32,2560
2023-10-12 06:50:00,438.31,438.31,438.26,438.27,823
2023-10-12 06:55:00,438.23,438.28,438.23,438.28,1300
2023-10-12 07:00:00,438.24,438.26,438.15,438.26,8630
2023-10-12 07:05:00,438.26,438.27,438.16,438.18,6734
2023-10-12 07:10:00,438.19,438.28,438.19,438.25,1913
2023-10-12 07:15:00,438.26,438.34,438.26,438.29,3892
2023-10-12 07:20:00,438.2,438.2,438.1,438.1,4976
2023-10-12 07:25:00,438.1,438.16,438.04,438.09,6700
2023-10-12 07:30:00,438.07,438.11,438.03,438.05,14010
2023-10-12 07:35:00,438.07,438.18,438.07,438.1,3835
2023-10-12 07:40:00,438.17,438.25,438.09,438.09,11217
2023-10-12 07:45:00,438.11,438.28,438.05,438.07,14768
2023-10-12 07:50:00,438.04,438.18,438.04,438.089,4583
2023-10-12 07:55:00,438.11,438.3,438.11,438.23,20003
2023-10-12 08:00:00,438.21,438.4004,437.5496,437.85,82978
2023-10-12 08:05:00,438.31,438.43,438.26,438.43,27825
2023-10-12 08:10:00,438.43,438.6,438.37,438.4,73491
2023-10-12 08:15:00,438.35,438.38,438.22,438.28,14492
2023-10-12 08:20:00,438.33,438.35,438.22,438.25,43141
2023-10-12 08:25:00,438.31,438.6,438.28,438.4,83568
2023-10-12 08:30:00,438.2,438.4,436.96,437.24,589783
2023-10-12 08:35:00,437.25,437.29,436.42,436.77,309874
2023-10-12 08:40:00,436.75,437.13,436.62,437.13,204287
2023-10-12 08:45:00,437.15,437.7,437.08,437.67,134059
2023-10-12 08:50:00,437.66,437.72,437.29,437.35,81863
2023-10-12 08:55:00,437.37,437.45,437.05,437.06,69097
2023-10-12 09:00:00,437.06,437.2,436.9,437.13,131252
2023-10-12 09:05:00,437.08,437.12,436.79,436.9,61156
2023-10-12 09:10:00,436.83,436.94,436.63,436.71,97200
2023-10-12 09:15:00,436.78,436.89,436.6,436.64,99684
2023-10-12 09:20:00,436.63,436.74,436.51,436.7,47780
2023-10-12 09:25:00,436.75,437.07,436.68,437.02,66153
2023-10-12 09:30:00,436.95,437.0,436.25,436.31,1249082
2023-10-12 09:35:00,436.31,436.68,436.21,436.29,679513
2023-10-12 09:40:00,436.3,436.325,435.82,435.87,825478
2023-10-12 09:45:00,435.89,436.09,435.62,435.68,545107
2023-10-12 09:50:00,435.68,436.2,435.32,435.36,737177
2023-10-12 09:55:00,435.37,435.52,435.07,435.43,826523
2023-10-12 10:00:00,435.44,435.52,434.98,435.425,766860
2023-10-12 10:05:00,435.4,435.85,435.3401,435.66,701657
2023-10-12 10:10:00,435.655,436.335,435.627,436.1698,758664
2023-10-12 10:15:00,436.17,436.22,435.725,436.03,526453
2023-10-12 10:20:00,436.02,436.32,435.94,436.06,622820
2023-10-12 10:25:00,436.06,436.7,435.82,435.915,972116
2023-10-12 10:30:00,435.92,436.03,435.59,435.93,765321
2023-10-12 10:35:00,435.92,436.11,435.6,435.6803,609086
2023-10-12 10:40:00,435.69,436.0,435.31,435.31,716972
2023-10-12 10:45:00,435.31,436.05,435.2,435.875,759863
2023-10-12 10:50:00,435.87,436.01,435.57,435.7401,409113
2023-10-12 10:55:00,435.74,436.27,435.58,436.14,495260
2023-10-12 11:00:00,436.13,436.2092,435.62,435.95,716558
2023-10-12 11:05:00,435.96,436.27,435.81,436.19,512592
2023-10-12 11:10:00,436.188,436.67,436.17,436.63,612411
2023-10-12 11:15:00,436.625,436.72,436.38,436.585,570655
2023-10-12 11:20:00,436.588,436.9,436.33,436.38,562978
2023-10-12 11:25:00,436.385,436.55,436.09,436.17,457325
2023-10-12 11:30:00,436.17,436.27,435.9,436.2179,439625
2023-10-12 11:35:00,436.225,436.31,435.92,436.24,411823
2023-10-12 11:40:00,436.23,436.37,435.9509,436.19,313804
2023-10-12 11:45:00,436.192,436.34,435.9,435.92,287111
2023-10-12 11:50:00,435.91,436.34,435.8243,436.31,291628
2023-10-12 11:55:00,436.3,436.58,436.21,436.5371,392067
2023-10-12 12:00:00,436.565,436.945,436.255,436.425,709742
2023-10-12 12:05:00,436.43,436.81,436.41,436.635,589564
2023-10-12 12:10:00,436.63,436.74,436.41,436.5299,401143
2023-10-12 12:15:00,436.53,436.96,436.5,436.9301,397828
2023-10-12 12:20:00,436.93,437.335,436.765,437.24,659317
2023-10-12 12:25:00,437.2364,437.33,437.0,437.21,332239
2023-10-12 12:30:00,437.21,437.28,436.96,436.99,413591
2023-10-12 12:35:00,437.02,437.18,436.83,437.15,348165
2023-10-12 12:40:00,437.15,437.26,437.0002,437.17,251715
2023-10-12 12:45:00,437.17,437.17,436.79,436.815,404239
2023-10-12 12:50:00,436.82,436.93,436.71,436.835,302345
2023-10-12 12:55:00,436.84,436.892,436.35,436.525,616548
2023-10-12 13:00:00,436.535,436.545,435.14,435.405,1291569
2023-10-12 13:05:00,435.43,435.43,434.42,434.61,1671354
2023-10-12 13:10:00,434.61,434.69,434.16,434.22,976758
2023-10-12 13:15:00,434.21,434.21,433.84,434.08,1137013
2023-10-12 13:20:00,434.08,434.26,433.85,433.9201,1131239
2023-10-12 13:25:00,433.95,434.01,433.35,433.4106,916833
2023-10-12 13:30:00,433.415,433.72,433.12,433.2,1318461
2023-10-12 13:35:00,433.22,433.39,432.96,433.055,984780
2023-10-12 13:40:00,433.0324,433.2,432.74,432.76,1010897
2023-10-12 13:45:00,432.765,433.19,432.755,432.9799,845205
2023-10-12 13:50:00,432.9799,433.02,432.57,432.685,878226
2023-10-12 13:55:00,432.69,432.93,432.35,432.4399,1043879
2023-10-12 14:00:00,432.44,432.72,432.08,432.08,842920
2023-10-12 14:05:00,432.09,432.2599,431.6,431.62,1452748
2023-10-12 14:10:00,431.615,431.685,431.28,431.579,1704160
2023-10-12 14:15:00,431.5799,431.745,431.23,431.3899,1359757
2023-10-12 14:20:00,431.38,432.42,431.365,432.2796,1957538
2023-10-12 14:25:00,432.275,432.63,432.115,432.59,1240548
2023-10-12 14:30:00,432.585,432.92,432.34,432.89,1203901
2023-10-12 14:35:00,432.89,433.07,432.56,432.8,1069722
2023-10-12 14:40:00,432.79,432.97,432.56,432.875,515148
2023-10-12 14:45:00,432.875,433.37,432.74,433.27,702600
2023-10-12 14:50:00,433.28,433.3725,432.89,433.06,716238
2023-10-12 14:55:00,433.07,433.21,432.85,432.97,581401
2023-10-12 15:00:00,432.99,433.42,432.92,433.3999,697199
2023-10-12 15:05:00,433.4,433.475,433.075,433.42,739119
2023-10-12 15:10:00,433.39,433.57,433.01,433.48,841698
2023-10-12 15:15:00,433.48,433.91,433.2901,433.77,935374
2023-10-12 15:20:00,433.775,433.845,433.4,433.4782,695766
2023-10-12 15:25:00,433.46,433.5,433.15,433.38,802764
2023-10-12 15:30:00,433.385,434.07,433.38,433.82,943654
2023-10-12 15:35:00,433.8255,434.29,433.8216,434.15,812694
2023-10-12 15:40:00,434.16,434.18,433.71,433.7699,1024849
2023-10-12 15:45:00,433.77,433.9,433.5801,433.815,1168461
2023-10-12 15:50:00,433.819,434.27,433.59,433.7425,1910821
2023-10-12 15:55:00,433.75,433.89,433.58,433.7,2975758
2023-10-12 16:00:00,433.7,433.85,433.58,433.7,1264561
2023-10-12 16:05:00,433.72,433.99,433.72,433.94,687217
2023-10-12 16:10:00,433.93,434.05,433.7071,433.85,924651
2023-10-12 16:15:00,433.85,433.86,433.66,433.76,277511
2023-10-12 16:20:00,433.77,433.9,433.7506,433.82,22615
2023-10-12 16:25:00,433.82,433.88,433.74,433.77,34316
2023-10-12 16:30:00,433.82,433.9,433.79,433.82,51160
2023-10-12 16:35:00,433.8,433.8,433.7307,433.7307,11460
2023-10-12 16:40:00,433.73,433.79,433.72,433.79,7117
2023-10-12 16:45:00,433.76,433.76,433.73,433.73,7200
2023-10-12 16:50:00,433.74,433.74,433.7,433.7,4141
2023-10-12 16:55:00,433.72,433.74,433.62,433.74,11072
2023-10-12 17:00:00,433.75,433.8,433.75,433.79,5599
2023-10-12 17:05:00,433.79,433.81,433.7,433.75,20124
2023-10-12 17:10:00,433.78,433.78,433.78,433.78,500
2023-10-12 17:15:00,433.79,433.79,433.77,433.77,900
2023-10-12 17:20:00,433.73,433.8,433.73,433.75,4972
2023-10-12 17:25:00,433.76,433.8,433.7,433.8,3845
2023-10-12 17:30:00,433.8,433.83,433.8,433.8,1995
2023-10-12 17:35:00,433.8,433.8,433.8,433.8,200
2023-10-12 17:40:00,433.8,433.8,433.75,433.75,341
2023-10-12 17:50:00,433.74,433.78,433.73,433.73,2997
2023-10-12 17:55:00,433.7694,433.79,433.73,433.78,6492
2023-10-12 18:00:00,433.79,433.79,433.53,433.53,6406
2023-10-12 18:05:00,433.53,433.56,433.51,433.56,2099
2023-10-12 18:10:00,433.53,433.59,433.53,433.55,5178
2023-10-12 18:15:00,433.56,433.56,433.56,433.56,102
2023-10-12 18:20:00,433.57,433.69,433.57,433.67,6268
2023-10-12 18:25:00,433.79,433.89,433.7,433.79,17879
2023-10-12 18:30:00,433.69,433.69,433.69,433.69,900
2023-10-12 18:35:00,433.81,433.85,433.79,433.83,10928
2023-10-12 18:40:00,433.81,433.81,433.7,433.7,775
2023-10-12 18:45:00,433.76,433.79,433.75,433.75,10400
2023-10-12 18:50:00,433.72,433.72,433.7,433.72,12925
2023-10-12 18:55:00,433.71,433.81,433.71,433.81,1423
2023-10-12 19:00:00,433.76,433.76,433.76,433.76,2200
2023-10-12 19:05:00,433.73,433.73,433.73,433.73,400
2023-10-12 19:10:00,433.79,433.79,433.71,433.79,1501
2023-10-12 19:15:00,433.8,433.84,433.8,433.84,709
2023-10-12 19:20:00,433.83,433.83,433.82,433.82,293
2023-10-12 19:25:00,433.83,433.91,433.82,433.9,1030
2023-10-12 19:30:00,433.92,433.97,433.92,433.94,1584
2023-10-12 19:35:00,433.96,433.98,433.85,433.85,1949
2023-10-12 19:40:00,433.8,433.87,433.8,433.85,877
2023-10-12 19:45:00,433.8204,433.99,433.8,433.98,15149
2023-10-13 04:00:00,434.48,434.7,434.48,434.69,1800
2023-10-13 04:05:00,434.71,434.84,434.64,434.66,1720
2023-10-13 04:10:00,434.63,434.63,434.6,434.6,1070
2023-10-13 04:15:00,434.6,434.6,434.35,434.35,625
2023-10-13 04:20:00,434.36,434.45,434.35,434.39,4316
2023-10-13 04:25:00,434.2,434.2,434.2,434.2,1178
2023-10-13 04:30:00,434.17,434.23,434.12,434.21,3055
2023-10-13 04:35:00,434.34,434.35,434.02,434.02,5585
2023-10-13 04:40:00,433.87,433.9,433.8,433.8,2788
2023-10-13 04:45:00,433.87,433.89,433.87,433.88,900
2023-10-13 04:50:00,433.8,433.88,433.8,433.88,211
2023-10-13 04:55:00,433.89,433.91,433.87,433.87,569
2023-10-13 05:00:00,433.87,433.87,433.69,433.7,696
2023-10-13 05:05:00,433.55,433.55,433.23,433.23,6562
2023-10-13 05:10:00,433.26,433.26,433.26,433.26,250
2023-10-13 05:15:00,433.17,433.27,433.14,433.27,847
2023-10-13 05:20:00,433.39,433.41,433.35,433.35,300
2023-10-13 05:25:00,433.33,433.39,433.22,433.22,651
2023-10-13 05:30:00,433.31,433.31,433.2,433.2,4068
2023-10-13 05:35:00,433.19,433.26,433.19,433.26,225
2023-10-13 05:40:00,433.11,433.11,433.05,433.08,975
2023-10-13 05:45:00,433.1,433.1,432.9,432.9,2110
2023-10-13 05:50:00,432.89,432.94,432.51,432.52,11866
2023-10-13 05:55:00,432.6,432.76,432.6,432.6,2720
2023-10-13 06:00:00,432.55,432.74,432.55,432.73,3056
2023-10-13 06:05:00,432.8,432.8,432.5,432.5,1623
2023-10-13 06:10:00,432.58,432.58,432.29,432.54,7748
2023-10-13 06:15:00,432.5,432.73,432.49,432.52,2742
2023-10-13 06:20:00,432.58,432.61,432.5,432.5,823
2023-10-13 06:25:00,432.58,432.7,432.58,432.64,300
2023-10-13 06:30:00,432.36,432.36,432.36,432.36,289
2023-10-13 06:35:00,432.35,432.72,432.35,432.64,7798
2023-10-13 06:40:00,432.45,432.47,432.44,432.44,6405
2023-10-13 06:45:00,432.38,433.1,432.38,433.06,20064
2023-10-13 06:50:00,432.95,433.21,432.86,432.93,14950
